name,source,gender,wikidata,type
"улица Виктора Ливенцева",,,,way
"улица Виктора Турова",,,,way
"улица Владимира Оловникова",,,,way
"улица Гало",,,,way
"улица Герасименко",,,,way
"улица Героев 120-й Дивизии",,,,way
"улица Героев Сталинграда",,,,way
"улица Городской Вал",,,,way
"улица Дворищи",,,,way
"улица Декабристов",,,,way
"улица Дорошевича",,,,way
"улица Дрозда",,,,way
"улица Дружбы",,,,way
"улица Евгения Мирковского",,,,way
"улица Ельских",,,,way
"улица Жудро",,,,way
"улица Затишье",,,,way
"улица Захарова",,,,way
"улица Зацень",,,,way
"улица Золотая Горка",,,,way
"улица Игоря Лученка",,,,way
"улица Ильи Копиевича",,,,way
"улица Карповича",,,,way
"улица Комаровское Кольцо",,,,way
"улица Корзюки",,,,way
"улица Короткевича",,,,way
"улица Космонавтов",,,,way
"улица Красная Слобода",,,,way
"улица Крупцы",,,,way
"улица Кунцевщина",,,,way
"улица Курсанта Гвишиани",,,,way
"улица Леонида Левина",,,,way
"улица Лилии Карастояновой",,,,way
"улица Малое Стиклево",,,,way
"улица Малый Тростенец",,,,way
"улица Малявки",,,,way
"улица Маршала Лосика",,,,way
"улица Масюковщина",,,,way
"улица Матусевича",,,,way
"улица Машинистов",,,,way
"улица Машиностроителей",,,,way
"улица Медвежино",,,,way
"улица Мержинского",,,,way
"улица Михаила Савицкого",,,,way
"улица Михалово",,,,way
"улица Монтажников",,,,way
"улица Натуралистов",,,,way
"улица Немига",,,,way
"улица Никифорова",,,,way
"улица Николы Теслы",,,,way
"улица Огинского",,,,way
"улица Одинцова",,,,way
"улица Освобождения",,,,way
"улица Основателей",,,,way
"улица Павлины Мядёлки",,,,way
"улица Павлюка Труса",,,,way
"улица Петровщина",,,,way
"улица Программистов",,,,way
"улица Романовская Слобода",,,,way
"улица Румянцева",,,,way
"улица Русановича",,,,way
"улица Сапёров",,,,way
"улица Связистов",,,,way
"улица Седых",,,,way
"улица Семёнова",,,,way
"улица Скрипникова",,,,way
"улица Сосновый Бор",,,,way
"улица Станислава Монюшко",,,,way
"улица Стефании Станюты",,,,way
"улица Строителей",,,,way
"улица Хмелевского",,,,way
"улица Чижевских",,,,way
"улица Чичурина",,,,way
"улица Шабаны",,,,way
"улица Шатько",,,,way
"улица Шейпичи",,,,way
"улица Шугаева",,,,way
"улица Щукина",,,,way
"улица Щётовка",,,,way
